source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,l,b,pf,type_best_classification,pl_distance_kpc,r_galactocentric_kpc
2027952753983439104,297.67973829638333,27.406636856101034,0.1480341937690363,0.018089121,-3.0346088305889314,-5.299244821775622,11.744125,63.81070872263754,0.4465307369313693,8.305996267604451,DCEP,7.036319461298227,8.064189040232543
2062267687221984128,304.72629821519405,40.06447451486408,0.4929265401671995,0.015814275,-3.3244629050388017,-4.558570665226849,9.948211,77.6301781344465,2.281426023659838,11.211205230497471,DCEP,3.5612696416404064,8.139209454778198
1825559704420479360,294.1271137441332,20.041386712136763,0.2216065066741497,0.019780826,-2.630449329187854,-4.873848195108558,12.0560255,55.80606201554861,-0.4068800393926873,6.34262870194585,DCEP,7.123318027393172,7.188770454729803
5891675303053080704,218.1377927968147,-56.88774644775937,1.389795276490984,0.022076571,-6.697188836258245,-7.067646125514585,6.637,316.44455564679816,3.3075690953065537,5.494286272601808,DCEP,0.5476541610533165,7.73495185975876
5868451040512196224,202.88915523478988,-61.582372961443006,0.8889738968619683,0.05180376,-5.951140799840573,-1.5020321623071,6.474747,307.6867168809279,0.9184501096027684,5.623383153680925,DCEP,0.5140060938938185,7.818391887471345
4063826557167149440,268.57334403093074,-26.758213888055938,0.603805143891647,0.02484319,1.0093262293592455,-0.1193739898993273,10.956502,2.853247761290181,-0.5269186320248427,5.7482634806430095,DCEP,4.0922780862383,4.040106242953266
4221891970813502464,300.67696944976325,-3.609625247079338,0.1102064368473809,0.020318115,1.4080948260692985,-17.950495629257873,14.189469,37.93722648853018,-17.487125708349758,1.2101520320390349,DCEP,8.4914168578212,5.2726774576647495
4320062347542878208,290.8892545810083,15.367825618498316,0.2934044209815173,0.027282478,-3.0247560089368646,-6.157007576805968,12.703638,50.226101174409294,0.0554148851656683,5.543648169859072,DCEP,8.989299249817206,7.304468334335953
2034428980559814400,299.89044309631595,33.74603420148679,0.2473100469055676,0.013688437,-3.452387824603351,-6.576605109134273,11.146058,70.2222792869861,2.095077910406221,5.782470500635854,DCEP,4.478487052050777,7.835643357426379
5935070926723295232,243.84708834905877,-50.64451187946397,0.3003618071405264,0.03194463,-3.280263272252676,-3.928916568091717,11.934024,332.45189911812105,0.153811631938274,15.288506527762523,DCEP,10.336605944974433,4.892969729854395
6729921149614983168,279.25570761738135,-38.07629172484225,0.0928611587056043,0.024816748,-11.30972893743976,-8.5014787874688,13.534328,356.9018386514659,-13.71977202909764,1.082515173568298,DCEP,5.948073572576715,2.3727290196850697
422226488141991296,3.6176560337240544,56.25293038822658,0.4463235837035317,0.016551437,-2.089248349835117,-1.6237353818995728,8.797508,117.78258277100038,-6.248773838355004,5.809553951877663,DCEP,1.5219826583979845,8.928116991569429
5541507237862358912,123.09332136278506,-36.94374167099046,0.591012665507528,0.01586018,-4.468718213266657,3.937600206614384,7.9712124,254.3241953266685,-1.6076303005661152,6.665596885768075,DCEP,1.1123079689180233,8.490180808069152
4154536747505387648,275.61278411365106,-10.124771754681191,0.5329079532666418,0.015006547,1.6713512553639782,0.2273254737291415,9.3241625,20.62348436425708,1.739648826212696,3.3849211496661957,DCEP,1.4910212358256196,6.747623337891119
5981406000300438016,241.23009532876077,-51.953527284315,0.3175218845433614,0.020346707,-1.8907851520236572,-2.805965527487228,10.565082,330.3619340492579,0.3026128456435302,10.787024878598144,DCEP,4.64323681743842,4.687236199463026
5334563996911649408,179.47384155366976,-62.64612537216343,0.2288115420595848,0.013809124,-6.595669665255895,1.5420615381291038,11.496383,296.8255073371826,-0.4108888250027589,7.003929754605526,DCEP,5.777392341149023,7.549390229595085
2168683473441151872,316.070112137652,49.74440189881595,0.4800885889850391,0.013841362,-0.3407610663072484,-1.3929971044151397,11.391362,90.18394466806286,1.890817305762297,2.418306404914904,DCEP,3.2794254015059168,8.768166092095434
5835124087174043136,244.71595190470396,-57.8998028272921,1.077422760007758,0.021939993,-1.6083389330496536,-2.136087030816056,6.175861,327.7535459074418,-5.403480831805111,9.75441638926471,DCEP,0.5857236991663597,7.635161087552949
4268823074161900032,285.46904213451535,3.2771282112124567,0.4422208041053352,0.037248883,-1.6619508976532964,-2.1702406573466044,12.281608,37.03843615006157,-0.8244055248721208,5.468502958567693,DCEP,7.352466435086834,4.968778243234319
6083702324458260864,201.6134280656152,-47.47989113448058,0.0018722656603652,0.032532,-4.424566284625295,-6.416656972349193,11.861377,309.0440688089021,14.975874366390252,14.7000931965768,DCEP,9.807243892200443,7.667015635666877
5967847540145113600,252.43694427170243,-42.94587595377358,0.0899420068061814,0.03497965,-2.258689202205505,-3.417064520596123,12.71159,342.08015069886125,1.101370107391446,7.899253222152653,DCEP,10.72058051774844,3.89729663008378
5877104712393104000,230.08876432179065,-58.12225500334706,0.5139782235823493,0.030640157,-3.0122869762966777,-2.620497748077157,11.1874695,321.5667758730377,-0.7436571132258427,10.520474136434816,DCEP,6.109504356984823,5.054999749733009
5254070090673438592,160.595907550071,-61.16590080733588,0.4039279757738218,0.011091277,-6.28858752157541,3.2734612189906764,10.077036,288.0031919503375,-2.0919065411651454,2.875924380536462,DCEP,1.9480054848471384,7.744872218612406
5873984023533350400,223.14683905731133,-63.809863178292375,1.9624471914723849,0.24845934,-7.193661409164891,-9.419442656121737,5.6583986,315.8252733746767,-4.013217596489472,5.2735458009243725,DCEP,0.34206814288614285,7.880852243334163
2030427789038000256,299.4541915907618,30.26589476174652,0.2566363273628326,0.016917653,-2.4932945170314627,-4.657774018512189,10.530029,67.0620215242031,0.5894348619604282,11.662020910040736,DCEP,4.745776912594629,7.6448480967507
5864955727424819200,203.49589762775503,-64.05556091565754,0.2386065952421633,0.015768955,-6.005032924839702,-1.2467371413526322,9.853758,307.5654442133701,-1.5672338913618646,15.037396908377152,DCEP,3.9338860309728463,6.518156151771788
4251917636212432384,280.93130508577883,-7.731093599218625,0.8984895346991747,0.022722483,1.9068056185910096,1.2634705588705128,7.8935113,25.173572076799367,-1.8147356334332887,3.6712032517308457,DCEP,0.8026506420635754,7.403815043357132
4094098826707138048,272.59875919708605,-20.824394517493054,0.3495514444360664,0.038979456,-1.0658642676582042,-3.4545415366006917,11.631017,9.83108038393483,-0.7981072870524293,24.40855896793407,DCEP,11.290987432611761,3.5677147798299322
4065128241505633920,274.53271684941245,-25.12853385894573,0.0526907244021479,0.06036036,-0.6885800813125574,-3.6698474815743367,15.23249,6.890521888443255,-4.4129962983613815,1.6359344451491102,DCEP,15.898294673700153,7.848548088559249
4253435825622331392,280.7386394804979,-5.820912815919463,0.3188047126719225,0.017964354,-0.3792036220703941,-2.204570427426952,9.223479,26.78608534244395,-0.772340164742105,12.895755260838028,DCEP,2.7306610831538314,5.816225391673324
4293157229319068544,287.9965392473384,4.354829086904476,1.068258254542286,0.01836588,-3.476973290166421,-6.02807685696482,7.250043,39.15493346173361,-2.5696581448638294,7.476223095703373,DCEP,0.8438530108456105,7.487244404463617
5877982466278766208,223.5974045816651,-60.45782372569186,0.1773033338539711,0.02672668,-5.230880954532033,-3.5288174148848195,12.267874,317.531308553296,-1.1190386982565288,15.96970506961338,DCEP,12.313131568798644,8.367223203927212
1827869808377481216,296.64660010343846,22.88975328135232,0.4136931276069938,0.017299993,-3.5180780574495114,-6.37058059228094,10.128908,59.44182094205988,-1.0334955343465184,5.197519215240402,DCEP,2.6616008974281606,7.1463987460951035
2056068193989793792,307.2423181327481,34.135083478343844,0.55836674276519,0.013385226,-0.7187992116398839,-3.9045910806346407,10.115674,73.9266919960411,-2.765156649131355,4.612072229090385,DCEP,2.495851584988352,7.808317248423942
5235910694044165760,176.13693452898704,-67.3052504233763,0.666400989369461,0.014535544,-6.789557352155936,-0.9169016709039666,8.802712,296.5309203464763,-5.268526323326076,3.0861573513315688,DCEP,1.1211108987277834,7.688491064440206
4312800966604310912,288.57502168992784,11.291660662416788,0.2905038829185137,0.025078632,-0.4638138795917852,-3.0276700829830414,12.201089,45.570220817613,0.1355182019461445,6.273238144504717,DCEP,7.574748082806175,6.099869747565971
4314785619467898624,292.1341500813572,10.80349971184416,0.0818703345279266,0.017088654,-2.6066661271391105,-6.832381651478553,13.595197,46.78161763726817,-3.1772278449552367,3.3188732876842595,DCEP,10.556566715948923,7.734294873940427
5884600426769582336,238.11712382463023,-55.0813190925682,0.1711821360523624,0.031436194,-3.272770442829069,-3.933114789247844,13.019445,326.924653508133,-0.8758111778632702,5.629251146299056,DCEP,10.47438353924536,5.752934629213848
1808020329279916288,300.2909032427818,15.803501032737458,0.1472512659530543,0.017155712,-1.6427868475578151,-5.121904902588244,9.986552,55.08789424194994,-7.605344379233024,6.107761129882801,DCEP,2.6965370425222157,6.947108802965058
1870258975238302208,310.8507623327108,35.58777650648951,0.8842386287181716,0.01992764,-6.672522267993306,-5.107896358769791,6.199011,76.87042519109808,-4.262623994330248,16.376554034515223,DCEP,0.7619336205302683,7.98376761156658
5312196047720402048,143.34883899136824,-52.75584510624467,0.3307068022857878,0.012606547,-5.03001129091284,3.9083429745570415,11.11786,275.5241076021287,-0.7594559929871139,6.453538246555032,DCEP,4.663542763421327,8.967711657488707
5338359442320395904,164.45072523344564,-59.7321792034435,0.5530473206963148,0.022607977,-5.9627194180132,2.39686054998558,6.1576805,289.05702467766133,0.0428081998333905,38.790997649235656,DCEP,1.1377625155039175,7.824762558630509
4285878256152184832,282.64530549146303,7.125981315923684,0.3180863674887411,0.026304414,-1.818659968539399,-3.810775606749214,10.998648,39.18430930672592,3.4321535925846707,18.992527178144567,DCEP,7.467763330182081,5.260843217505698
5921034595645537536,267.32813679869724,-53.336998508891725,0.0117903700778782,0.019415287,-3.1370618669511026,-10.659377158790836,12.654615,339.1053081282335,-12.913341443539675,15.865412216145495,DCEP,14.666646702027931,7.306578982790904
5932812431123862016,241.29146798298007,-53.9194286857993,0.4440554717024816,0.017312815,-2.0511430630690257,-3.486968698436117,9.610986,329.08099255225017,-1.1892033297586164,6.198083970439282,DCEP,2.2845373945319074,6.273286040396637
1873112207907294848,316.0693021818237,39.97223311595566,0.4572185443133457,0.012433939,-2.7580993996625875,-4.219948802255379,9.205185,82.89494859712724,-4.624813648503521,7.856814677186914,DCEP,2.127148745282544,8.136477722323745
5965206341417253248,258.272039590824,-43.38333524854093,0.3350400165698193,0.039304096,0.1781874322834827,-3.401078954483417,11.6718235,344.34772312716814,-2.526089764311964,9.56140335408347,DCEP,7.288832319423847,2.25663406394945
5993655659352495616,243.61905775591475,-40.79314680544483,0.0485416231358991,0.024294352,-2.3759473989505118,-5.396240296687511,12.190024,339.1769242739032,7.372114721304069,9.767793347683345,DCEP,9.350078762864802,3.3410914827689817
4097633069395744768,274.38530215304445,-16.24364797094993,0.2107124723753456,0.047657743,0.2477492299678506,-1.716435449213105,11.625721,14.663854314023,-0.093536588140206,20.148348458682467,DCEP,10.258904412695815,3.161381919341568
4308963877171060480,289.04239288640514,9.18065740066826,0.2844614677774867,0.027055655,-1.4448118900015978,-3.6003311830421363,13.441793,43.91522788508147,-1.253452456767273,5.251749232426127,DCEP,12.300292830748578,8.561107033842129
6746185159959174784,291.5737855762717,-31.52175050179953,0.0792450457268993,0.024370395,-9.41540509272977,-17.01649794154014,11.180823,7.182361978247527,-20.69184341188478,98.44384193135616,DCEP,18.099524001940864,8.931648286161932
2170785842762144512,322.1871797263957,48.97821088800087,0.2733857149679403,0.013269235,-3.671541118009308,-4.099952998293336,10.186083,92.40920206387813,-1.500182499576699,7.966407011422898,DCEP,3.3643989107449843,8.920473462833222
5309174967720762496,144.21440532678687,-53.03277856562425,0.3530570064290224,0.0121168075,-5.13671755393114,4.06904261411722,9.832482,276.0968439664217,-0.6132264788343146,7.133632367052311,DCEP,2.7091487736250923,8.284431276796392
4909045712639882496,19.20811658847509,-59.23467908894455,0.0726834625036569,0.014852431,9.374551613170132,-3.324559170952241,14.23483,296.8733757444554,-57.59385451052988,1.1165700601723572,DCEP,8.337356786018193,7.288573843215391
4505300988492333312,281.4754119252848,12.336096761984946,0.2496051168168015,0.014559891,-3.9939869565299295,-10.124173534777968,9.81651,43.33976528618612,6.800905823175797,7.507757284818152,DCEP,2.757087184217544,6.412348555277936
4513100717859042176,286.49619155047435,16.097998130645756,0.0993270047925675,0.014157614,-2.923430281680088,-7.299437353441411,13.410246,48.91087058801436,4.140202383562184,3.269723519964172,DCEP,9.624466222904623,7.4586169591297224
470361114339849472,61.24359254183781,58.65978110562818,0.6312871051788481,0.042985417,-0.2048897541071693,-0.4280593928548919,7.179552,145.89655141462043,4.705023376941615,7.912250468798467,DCEP,0.8397663052389444,8.827487201093119
4509183329678857728,279.2929365586956,15.149860602935686,0.0918341907342037,0.022991287,-0.1628545940989726,-2.0157650682981587,14.938762,44.95705636669043,9.939540094372418,1.368835174298868,DCEP,12.732124224311312,8.893084542271998
4313263895380890752,288.2728140085705,12.633939485825518,0.2506703422372988,0.031396333,-1.464872836986412,-3.861277438744355,12.624814,46.62216943076465,1.0201945273770998,5.6264182911139935,DCEP,8.731639587541899,6.6921825179719665
3957605350136675712,192.88511007237685,24.12264879291761,0.0176264981774845,0.043063626,0.8266067324597481,-4.014601782799169,15.645832,303.3780350969238,86.99430998936352,1.0957174482737777,DCEP,15.821264646423774,7.69683150663324
5973058817250905600,257.8082715868952,-39.15618178394306,0.1327535847048075,0.03743378,-2.21356746525838,-3.109063459687913,13.599639,347.55899072934835,0.2459139335611269,5.916908727713415,DCEP,14.018736913294635,6.3338130799107315
5333640230992516480,173.32409713902163,-63.24239956269939,0.2695229406005539,0.012776588,-6.130002319938938,1.6481390638799445,11.755382,294.26945335260444,-1.6924499103634385,4.974475189659312,DCEP,5.510108998653102,7.71544920025038
5878085442395985408,222.16298431686985,-60.51068351727709,0.4212865857854328,0.03594645,-4.7115105233783945,-2.7313624158683165,11.603407,316.87494412028394,-0.8516583852964625,21.230908064851743,DCEP,10.41617270764105,7.138634042664019
5862529345743227776,198.5006296438438,-62.49845370747415,0.223261289644831,0.017321672,-7.0592408719890765,-0.7667152964253101,11.804539,305.5335620857875,0.2592579874292167,6.379236974370734,DCEP,6.362127450546796,6.810323265463932
2030637898807177344,300.59737384289417,30.5731474562965,0.1821112193339183,0.018817134,-2.8632583583751594,-5.621965442730792,11.685921,67.84206015859235,-0.0871575585773809,5.698194957772258,DCEP,5.701622985208503,7.971434652669017
4069645924308096512,271.20327515337704,-22.73241493342173,0.352371594084494,0.025224898,-0.1135183576400404,-3.403946724707061,10.239907,7.533562968718718,-0.5936319770285915,15.402426970999748,DCEP,4.754718650523971,3.4651041699935146
5307761545524640256,147.1728244345721,-55.51952721214995,0.3362778434522303,0.021475228,-6.163057712121026,3.302004256249993,9.854069,279.0285461661349,-1.369458692653695,5.323956821727492,DCEP,2.3727886859544407,8.096110891845004
5329838158460391296,131.22275782118206,-46.342960465465616,0.4901800172379095,0.018705394,-4.344926576906848,4.921063648656855,8.120997,265.4936278774989,-2.179080331355383,9.550744745520666,DCEP,1.419896656376631,8.354098751395256
2165771172070496512,317.72653587334,49.14204142754623,0.3550861336436594,0.0135481525,-2.7405284439049047,-3.212295695182627,10.057569,90.4668117806549,0.68968669734742,7.251320121024452,DCEP,3.029084116922267,8.691476289761804
5951833943563667200,262.03856332605324,-46.63734412923634,0.0544119196331014,0.019860277,-5.090541438794788,-4.354123201119282,13.12606,343.17330410380214,-6.56346956917374,11.154219763199148,DCEP,15.349590240607178,7.835781817042619
2055809495218465152,303.9930131637633,35.01469729735733,0.400681076956708,0.017682247,-2.907470744189837,-5.999490927991054,9.849618,73.12079592607691,-0.066688083705956,6.7173915197932965,DCEP,2.6518161442183383,7.777638139494145
6629734646509655936,273.47416766915205,-64.60686817592907,0.0674271236341323,0.019692168,-2.1300112842331806,-7.130221251458481,14.236106,329.7782075295429,-20.468521826299337,1.7301585794184988,DCEP,10.325677624579399,4.8750352328406406
5933359884804777216,242.8015183532057,-52.4977583310944,0.2372259686640483,0.021284252,-3.982164900996492,-4.92701942144102,12.083078,330.7072467154643,-0.7478322041562929,15.37806614183132,DCEP,11.102587789999475,5.651327577357167
4060754379934213760,266.78593553845604,-27.29285298054195,0.458031839808868,0.031996522,-0.345882115769935,-1.722416813525006,12.598833,1.5786419451360791,0.5668785930563321,9.17124202555403,DCEP,10.945802516153995,2.8351925318269484
5926569816398338304,257.209130183274,-49.34784834804484,0.1489044434288159,0.048018236,-8.263934563433994,-14.219751062089186,16.140726,339.08402181484377,-5.449254346043481,0.5910341676058103,DCEP,14.71131161869701,7.630404867668081
5332375453374624640,178.0737807060855,-65.40418201580248,0.291540355982154,0.012110106,-5.98869725223952,0.501363844068309,9.441485,296.8246972113417,-3.2361103786676253,11.638899480340395,DCEP,2.871962336987898,7.2917748841005
4153177128348076032,276.4623245998088,-12.332861217230953,0.3398057375039746,0.025657548,0.0781036152627605,-2.141640299599897,11.466918,19.06153124433327,-0.029801477027104,5.763083125480518,DCEP,5.183140179363589,3.64052792948048
2164475809937299584,317.78601080420503,47.16828205278215,0.3785845829449595,0.011853016,-2.3698354385983,-4.463582047005643,10.193277,89.05310653700725,-0.6882949383693441,1.7659853044450442,DCEP,1.6206453595484929,8.255784471517176
5865214662485305216,201.83997843858887,-63.0196426602085,0.1608156118137138,0.018829633,-6.843287030862085,-1.3154616695149728,12.01321,306.99309040353006,-0.4314909288052185,15.213654120398502,DCEP,10.694907249658502,8.706834713450235
4096140001386430080,275.8297937830495,-18.57477358788638,0.5028555821444272,0.018711733,0.5594882618394605,0.1966014656147177,9.862422,13.256355575578104,-2.407349894306769,6.568678185874367,DCEP,2.638571565593843,5.588792668049715
2060460704279873536,304.1978817600792,36.5499421215892,0.2708984444391894,0.015687522,-3.041387319149816,-4.323549364621477,11.609158,74.48721906682024,0.6527252420805754,4.945020359758307,DCEP,5.136404569266489,8.368535696071564
5537743094157581568,119.4402679030308,-40.12333658753192,0.9110317878697062,0.019895164,-5.911109703158941,4.405043606034144,7.1557727,255.4953349074749,-5.718961152436391,5.083751954550861,DCEP,0.6696294831598957,8.31394197671973
1374376207437762688,235.28149381005943,35.55454984032503,0.0329191447222272,0.020172771,-1.0739923682202326,-3.0878578188871293,14.751474,56.87171803988659,53.0960562977904,1.2710281414869609,DCEP,11.265812844897637,7.1884932646475255
5409250351407633536,144.92368099530566,-49.52500743492963,0.4065631202003725,0.015162263,-4.787866179506047,3.547829090268821,9.11793,274.09686485054834,2.302724663104562,7.75418818263341,DCEP,2.030326005438214,8.229709950297961
4115545449531062144,256.4123498524632,-21.870996099263195,0.1049442205100878,0.024807295,-0.26985034757042,-1.5565873951457627,14.326327,0.8924529455068645,11.41910934229832,1.2767469466515065,DCEP,9.282879124296203,0.9862585299967729
6854707988411248896,309.5926712099036,-23.411695356691432,0.0070445376666691,0.045073867,0.1908357047632696,-2.5584703383199736,15.74877,21.52285437961085,-33.26883888360327,1.2821353096496153,DCEP,17.908619430201234,7.993944444615217
4156450099578283776,279.51377343258173,-8.36894716336299,0.518476588932823,0.02034218,-0.7368808183902867,-2.8776283172605512,8.931744,23.964055325444395,-0.8583238615052305,10.341812681083043,DCEP,2.144065066199618,6.224180292653835
4256740751371777408,280.6270383914691,-4.330663267676961,0.3591957527194718,0.029620051,-1.041620762724635,-2.2550455391075728,11.178543,28.06068984878053,0.0078399971875609,9.993386422316188,DCEP,5.934015332547109,4.014746749611511
